TRINITY_DN68674_c0_g1_i1.p1	DJC14_HUMAN	35.2	324	173	8	550	862	398	695	3.35e-44	174
TRINITY_DN68692_c0_g1_i11.p1	CUBN_CAEEL	54.3	35	16	0	6	40	300	334	4.61e-07	49.7
TRINITY_DN68692_c0_g1_i16.p1	CUBN_CAEEL	54.3	35	16	0	6	40	300	334	1.57e-06	49.7
TRINITY_DN68700_c0_g1_i10.p1	TBCK_CHICK	63.8	483	172	1	1	480	411	893	4.79e-223	640
TRINITY_DN68700_c0_g1_i13.p1	TBCK_CHICK	46.6	268	142	1	9	276	10	276	1.47e-78	258
TRINITY_DN68700_c0_g1_i15.p1	TBCK_CHICK	63.8	483	172	1	1	480	411	893	4.79e-223	640
TRINITY_DN68700_c0_g1_i18.p1	TBCK_CHICK	56.8	629	267	3	9	636	10	634	2.67e-253	724
TRINITY_DN68700_c0_g1_i3.p1	TBCK_CHICK	62.3	586	215	2	6	588	311	893	4.44e-262	744
TRINITY_DN68700_c0_g1_i3.p2	TBCK_HUMAN	36.5	148	93	1	4	151	156	302	7.68e-22	94.4
TRINITY_DN68700_c0_g1_i5.p1	TBCK_CHICK	56.3	888	380	4	9	892	10	893	0.0	1006
TRINITY_DN6871_c0_g1_i11.p1	PARP9_HUMAN	29.7	391	221	11	456	833	132	481	1.87e-36	152
TRINITY_DN6871_c0_g1_i15.p1	YMDB_SHIDS	29.6	152	96	3	83	230	4	148	6.99e-13	70.1
TRINITY_DN6871_c0_g1_i16.p1	PARP9_HUMAN	43.9	123	61	3	633	751	132	250	1.08e-17	91.7
TRINITY_DN6871_c0_g1_i18.p1	PARP9_HUMAN	29.7	391	221	11	456	833	132	481	3.93e-36	152
TRINITY_DN6871_c0_g1_i7.p1	PARP9_HUMAN	29.7	391	221	11	456	833	132	481	2.35e-36	152
TRINITY_DN6871_c0_g2_i18.p1	PAR15_HUMAN	40.0	205	114	5	30	234	482	677	3.82e-35	135
TRINITY_DN6871_c0_g2_i21.p1	PAR15_HUMAN	40.0	205	114	5	232	436	482	677	5.16e-33	135
TRINITY_DN6871_c0_g2_i3.p1	PAR15_HUMAN	40.0	205	114	5	310	514	482	677	1.75e-32	135
TRINITY_DN6871_c0_g2_i5.p1	PAR15_HUMAN	25.8	619	384	20	156	743	103	677	1.20e-33	141
TRINITY_DN6871_c0_g2_i8.p1	PAR14_HUMAN	24.0	387	257	12	3	382	1023	1379	8.80e-17	89.0
TRINITY_DN6871_c0_g2_i8.p2	PAR15_HUMAN	40.0	205	114	5	116	320	482	677	4.26e-34	135
TRINITY_DN6871_c0_g2_i9.p1	PAR14_HUMAN	24.0	387	257	12	3	382	1023	1379	6.32e-17	89.0
TRINITY_DN6872_c0_g1_i1.p1	PXMP4_BOVIN	60.9	174	68	0	1	174	34	207	4.53e-80	239
TRINITY_DN6874_c0_g1_i1.p1	LAMA_DROME	37.5	3775	2129	75	10	3624	8	3712	0.0	1616
TRINITY_DN68754_c0_g1_i1.p1	HS12A_MOUSE	45.6	90	44	2	20	104	166	255	1.44e-15	75.1
TRINITY_DN68754_c0_g1_i2.p1	HS12B_HUMAN	45.4	97	48	2	1	92	167	263	6.86e-17	78.2
TRINITY_DN68754_c0_g1_i3.p1	HS12A_MOUSE	45.6	90	44	2	1	85	166	255	3.97e-16	75.9
TRINITY_DN68757_c0_g1_i1.p1	GLOD4_RAT	62.8	137	49	1	1	135	161	297	2.06e-51	167
TRINITY_DN68757_c0_g1_i3.p1	GLOD4_RAT	62.0	297	110	2	1	294	1	297	9.23e-129	371
TRINITY_DN68757_c0_g1_i4.p1	GLOD4_HUMAN	70.5	105	31	0	5	109	208	312	6.91e-44	147
TRINITY_DN68772_c0_g2_i2.p1	EXOS1_HUMAN	59.0	188	75	2	4	190	8	194	2.83e-73	222
TRINITY_DN6878_c0_g1_i1.p1	SVEP1_HUMAN	27.5	356	174	17	52	369	2404	2713	5.22e-25	111
TRINITY_DN6878_c0_g1_i2.p1	SVEP1_HUMAN	27.3	370	184	18	52	383	2404	2726	3.30e-24	113
TRINITY_DN6878_c0_g1_i4.p1	SVEP1_HUMAN	25.3	186	87	8	4	152	2556	2726	1.60e-07	58.2
TRINITY_DN687_c12_g1_i1.p1	RPA1_MOUSE	46.3	218	112	2	76	288	1499	1716	1.29e-54	194
TRINITY_DN687_c12_g1_i2.p1	RPA1_SCHPO	53.1	96	45	0	2	97	1588	1683	6.40e-28	108
TRINITY_DN6880_c0_g3_i2.p1	THYN1_DANRE	64.2	190	67	1	28	217	43	231	3.00e-87	260
TRINITY_DN68815_c0_g1_i1.p1	APC1_MOUSE	38.1	425	227	12	11	421	51	453	5.22e-68	238
TRINITY_DN68815_c0_g1_i3.p1	APC1_HUMAN	48.6	1035	501	11	21	1045	916	1929	0.0	983
TRINITY_DN68815_c0_g1_i4.p1	APC1_HUMAN	39.5	473	265	7	3	469	1472	1929	5.04e-102	338
TRINITY_DN68815_c0_g1_i5.p1	APC1_HUMAN	37.4	1021	554	28	11	994	51	1023	5.26e-180	576
TRINITY_DN68815_c0_g1_i6.p1	APC1_HUMAN	68.3	281	87	1	6	284	1028	1308	1.95e-128	405
TRINITY_DN68815_c0_g1_i9.p1	APC1_HUMAN	43.5	1720	874	32	4	1680	265	1929	0.0	1319
TRINITY_DN6881_c0_g1_i1.p1	ATS1_MOUSE	30.8	490	273	19	329	794	351	798	1.24e-33	143
TRINITY_DN6881_c0_g1_i13.p1	ATS1_MOUSE	31.0	490	272	19	107	572	351	798	2.27e-34	144
TRINITY_DN6881_c0_g1_i2.p1	ATS1_MOUSE	32.8	314	169	14	9	316	472	749	5.05e-25	108
TRINITY_DN6881_c0_g1_i20.p1	ATS1_MOUSE	27.6	722	413	30	130	794	130	798	2.88e-35	148
TRINITY_DN6881_c0_g1_i22.p1	ATS1_MOUSE	30.8	490	273	19	107	572	351	798	3.02e-34	143
TRINITY_DN6881_c0_g1_i28.p1	ATS1_MOUSE	27.6	722	413	30	130	794	130	798	3.36e-35	148
TRINITY_DN6881_c0_g1_i5.p1	ATS1_MOUSE	30.8	490	273	19	329	794	351	798	1.06e-33	143
TRINITY_DN6881_c0_g1_i9.p1	ATS1_MOUSE	27.6	722	413	30	130	794	130	798	2.83e-35	148
TRINITY_DN68829_c0_g2_i2.p1	FA10_HUMAN	48.6	35	18	0	40	74	84	118	7.49e-06	47.8
TRINITY_DN6882_c0_g1_i1.p1	SAMD8_HUMAN	52.5	419	171	7	8	414	9	411	3.07e-142	415
TRINITY_DN6882_c0_g1_i7.p1	SAMD8_HUMAN	44.6	271	125	5	8	267	9	265	5.58e-64	209
TRINITY_DN68834_c0_g1_i1.p1	MERA_STRLI	44.3	228	127	0	1	228	171	398	7.88e-54	182
TRINITY_DN68846_c0_g1_i1.p1	RPOC_METC4	96.0	126	5	0	1	126	215	340	7.72e-74	241
TRINITY_DN68877_c0_g1_i3.p2	PO22_POPJA	35.4	82	53	0	24	105	200	281	3.15e-06	47.8
TRINITY_DN68887_c0_g1_i1.p2	BLTP2_MOUSE	27.4	288	195	5	5	278	636	923	3.94e-21	96.7
TRINITY_DN68887_c0_g1_i10.p1	HOBIT_DROME	43.8	1136	570	18	1	1098	1011	2116	1.44e-310	934
TRINITY_DN68887_c0_g1_i12.p1	HOBIT_DROME	32.6	1406	847	29	3	1351	279	1640	4.22e-218	697
TRINITY_DN68887_c0_g1_i4.p1	HOBIT_DROME	43.9	1297	643	21	1	1242	1011	2277	0.0	1046
TRINITY_DN68887_c0_g1_i6.p1	HOBIT_DROME	45.9	884	431	15	1	850	1011	1881	1.60e-252	770
TRINITY_DN68887_c0_g1_i7.p1	HOBIT_DROME	43.7	1267	627	21	1	1211	1011	2247	0.0	1028
TRINITY_DN68887_c0_g1_i9.p1	HOBIT_DROME	55.7	115	49	1	63	175	2163	2277	5.22e-33	127
TRINITY_DN6888_c0_g1_i2.p1	UBL3_BOVIN	68.1	119	35	1	3	121	2	117	1.55e-55	171
TRINITY_DN68893_c0_g2_i1.p1	CDC6_HUMAN	50.6	466	200	10	180	624	104	560	8.58e-140	421
TRINITY_DN68893_c0_g2_i2.p1	CDC6_HUMAN	51.9	320	134	7	180	483	104	419	5.71e-92	294
TRINITY_DN68893_c0_g2_i3.p1	CDC6_HUMAN	39.2	176	89	6	180	339	104	277	7.09e-23	102
TRINITY_DN68895_c0_g1_i3.p1	VTI1B_HUMAN	43.6	204	100	4	11	203	32	231	7.39e-43	146
TRINITY_DN68895_c0_g1_i4.p1	VTI1B_HUMAN	46.0	174	79	4	1	163	62	231	3.72e-40	138
TRINITY_DN68895_c0_g1_i5.p1	VTI1B_RAT	43.6	227	112	5	2	216	7	229	1.53e-43	149
TRINITY_DN688_c4_g1_i4.p1	FLNC_HUMAN	29.3	549	356	16	534	1067	1131	1662	4.04e-49	195
TRINITY_DN688_c4_g1_i6.p1	FLNA_HUMAN	27.6	1089	674	41	260	1252	790	1860	3.57e-86	314
TRINITY_DN688_c4_g1_i9.p2	FLNA_HUMAN	23.6	669	444	22	148	763	973	1627	6.91e-36	150
TRINITY_DN688_c4_g1_i9.p1	FLNA_HUMAN	27.6	1089	674	41	260	1252	790	1860	3.57e-86	314
TRINITY_DN688_c4_g2_i1.p2	FLNB_HUMAN	43.4	226	115	2	22	234	14	239	1.56e-49	177
TRINITY_DN688_c4_g2_i1.p1	FLNB_HUMAN	43.4	226	115	2	22	234	14	239	2.29e-47	176
TRINITY_DN688_c4_g2_i2.p2	FLNB_HUMAN	43.4	226	115	2	22	234	14	239	1.56e-49	177
TRINITY_DN688_c4_g2_i2.p1	FLNB_HUMAN	43.4	226	115	2	22	234	14	239	2.29e-47	176
TRINITY_DN6890_c0_g1_i1.p1	HUWE1_MOUSE	61.0	844	250	11	40	849	3579	4377	7.13e-302	929
TRINITY_DN6890_c0_g1_i2.p1	HUWE1_MOUSE	43.2	431	166	11	40	436	3579	3964	3.01e-70	245
TRINITY_DN6890_c0_g1_i3.p1	HUWE1_HUMAN	78.5	363	78	0	1	363	4012	4374	1.65e-194	599
TRINITY_DN6891_c0_g1_i1.p1	ATR1_STEAL	35.4	144	88	3	3	146	1999	2137	6.10e-20	90.1
TRINITY_DN68932_c0_g1_i1.p1	PBX3_HUMAN	52.9	51	24	0	91	141	242	292	2.70e-10	62.0
TRINITY_DN6893_c0_g1_i1.p1	THOC5_DANRE	47.6	681	340	5	33	711	19	684	6.31e-193	565
TRINITY_DN6893_c0_g1_i3.p1	THOC5_DANRE	47.5	122	63	1	1	121	563	684	9.59e-30	115
TRINITY_DN6895_c0_g1_i12.p1	DUOX1_CANLF	57.3	361	152	2	3	362	1192	1551	9.09e-144	446
TRINITY_DN6895_c0_g1_i16.p1	DUOX_DROME	41.6	649	333	12	7	640	43	660	6.93e-156	491
TRINITY_DN6895_c0_g1_i17.p1	DUOX2_PIG	37.3	1091	628	17	9	1084	496	1545	4.17e-227	694
TRINITY_DN6895_c0_g1_i21.p1	DUOX2_PIG	39.2	840	470	12	5	830	733	1545	3.12e-192	593
TRINITY_DN6895_c0_g1_i23.p1	DUOX_DROME	38.0	524	272	14	2	510	244	729	1.18e-97	327
TRINITY_DN6895_c0_g1_i26.p1	DUOX1_RAT	50.7	517	251	3	153	666	1036	1551	7.41e-177	547
TRINITY_DN6895_c0_g1_i28.p1	DUOX_DROME	38.0	524	272	14	2	510	244	729	1.18e-97	327
TRINITY_DN6895_c0_g1_i3.p1	DUOX_DROME	31.2	378	203	4	78	454	837	1158	9.31e-52	191
TRINITY_DN6895_c0_g1_i6.p1	DUOX_DROME	34.8	1225	662	27	7	1203	43	1158	3.55e-219	677
TRINITY_DN6895_c0_g1_i7.p1	DUOX_DROME	39.7	726	376	18	7	709	43	729	1.16e-155	493
TRINITY_DN6895_c0_g1_i9.p1	DUOX1_RAT	50.7	517	251	3	94	607	1036	1551	9.65e-178	547
TRINITY_DN6895_c0_g2_i1.p1	DUOX_DROME	40.3	278	140	5	1	274	183	438	1.94e-63	218
TRINITY_DN6895_c0_g2_i1.p2	DUOX_DROME	45.5	101	51	1	7	103	43	143	1.95e-22	95.1
TRINITY_DN6895_c0_g2_i10.p1	DUOX_DROME	43.5	154	87	0	25	178	1001	1154	7.14e-34	129
TRINITY_DN6895_c0_g2_i3.p1	DUOX_DROME	37.9	1603	857	29	7	1579	43	1536	0.0	1063
TRINITY_DN6895_c0_g2_i5.p1	DUOX_DROME	41.3	419	214	8	7	416	43	438	4.18e-99	327
TRINITY_DN6895_c0_g2_i6.p1	DUOX_DROME	44.1	537	265	10	7	532	43	555	2.56e-143	452
TRINITY_DN6895_c0_g2_i7.p1	DUOX2_PIG	37.3	1091	628	17	9	1084	496	1545	4.17e-227	694
TRINITY_DN6895_c1_g1_i3.p1	KLH26_DANRE	29.1	561	379	9	12	559	32	586	1.92e-64	225
TRINITY_DN6895_c1_g1_i4.p1	KLH26_DANRE	29.1	561	379	9	12	559	32	586	1.92e-64	225
TRINITY_DN6896_c0_g1_i10.p1	FAT_DROME	41.5	398	230	2	2	399	3261	3655	1.72e-79	295
TRINITY_DN6896_c0_g1_i11.p1	FAT_DROME	41.2	379	221	1	2	380	3261	3637	4.12e-85	286
TRINITY_DN6896_c0_g1_i12.p1	FAT4_MOUSE	38.7	1722	995	28	44	1735	35	1726	0.0	1045
TRINITY_DN6896_c0_g1_i2.p1	FAT4_MOUSE	36.3	3231	1802	47	46	3237	42	3045	0.0	1800
TRINITY_DN6896_c0_g1_i4.p1	FAT4_HUMAN	38.3	648	388	10	9	652	2404	3043	1.32e-121	402
TRINITY_DN6896_c0_g1_i4.p2	FAT_DROME	41.9	568	284	8	1	525	1961	2525	4.93e-121	395
TRINITY_DN6896_c0_g1_i9.p1	FAT_DROME	39.5	735	439	5	2	735	2926	3655	6.11e-138	482
TRINITY_DN6896_c0_g1_i9.p2	FAT_DROME	37.8	931	522	13	1	878	1961	2887	8.85e-171	554
TRINITY_DN68976_c0_g1_i1.p13	SDSB_PSES9	34.3	289	176	4	2	278	3	289	2.80e-30	119
TRINITY_DN68976_c0_g1_i1.p3	YJGR_ECOLI	62.4	404	148	1	27	430	22	421	7.30e-175	506
TRINITY_DN68976_c0_g1_i1.p5	SUFS_YERPA	30.1	352	208	14	117	445	68	404	6.09e-21	97.8
TRINITY_DN68976_c0_g1_i1.p12	CYSK_FLAS3	67.3	263	84	2	1	262	1	262	6.26e-122	354
TRINITY_DN68976_c0_g1_i1.p2	GLCSF_BACTN	26.1	372	177	19	54	368	45	375	2.57e-12	73.6
TRINITY_DN68976_c0_g1_i2.p7	CYSK_FLAS3	67.3	263	84	2	1	262	1	262	6.26e-122	354
TRINITY_DN68976_c0_g1_i2.p1	YJGR_ECOLI	62.4	404	148	1	27	430	22	421	7.30e-175	506
TRINITY_DN68976_c0_g1_i3.p2	GLCSF_BACTN	26.1	372	177	19	54	368	45	375	2.57e-12	73.6
TRINITY_DN68976_c0_g1_i3.p5	SUFS_SERP5	32.4	250	134	9	1	228	168	404	6.63e-17	82.0
TRINITY_DN68976_c0_g1_i3.p4	SDSB_PSES9	34.3	289	176	4	2	278	3	289	2.80e-30	119
TRINITY_DN68976_c0_g1_i4.p5	SUFS_YERPA	30.1	352	208	14	117	445	68	404	6.09e-21	97.8
TRINITY_DN68976_c0_g1_i4.p2	GLCSF_BACTN	26.1	372	177	19	54	368	45	375	2.57e-12	73.6
TRINITY_DN68976_c0_g1_i4.p13	SDSB_PSES9	34.3	289	176	4	2	278	3	289	2.80e-30	119
TRINITY_DN68976_c0_g1_i4.p12	CYSK_FLAS3	67.3	263	84	2	1	262	1	262	6.26e-122	354
TRINITY_DN68976_c0_g1_i4.p3	YJGR_ECOLI	62.4	404	148	1	27	430	22	421	7.30e-175	506
TRINITY_DN68976_c0_g1_i7.p3	CYSK_FLAS3	65.8	263	88	2	1	262	1	262	2.59e-116	340
TRINITY_DN68977_c0_g1_i1.p1	KI67_MOUSE	53.0	100	46	1	5	104	5	103	1.93e-22	100
TRINITY_DN68981_c0_g1_i1.p1	SCNA_DROME	58.9	192	72	2	1	186	1759	1949	1.71e-68	229
TRINITY_DN68981_c0_g1_i1.p2	SCNA_DROME	45.4	130	43	5	2	110	1900	2022	1.69e-22	97.4
TRINITY_DN68981_c0_g1_i3.p1	SCNA_DROME	57.7	459	159	7	63	494	1572	2022	4.27e-143	459
TRINITY_DN68981_c0_g1_i4.p1	SCNA_DROME	61.5	639	235	4	1	633	1316	1949	8.36e-241	727
TRINITY_DN68981_c0_g1_i5.p1	SCNA_DROME	58.8	719	256	10	1	691	1316	2022	4.26e-248	751
TRINITY_DN6898_c0_g1_i10.p1	BIR7A_XENLA	28.1	306	167	8	194	494	140	397	5.95e-25	110
TRINITY_DN6898_c0_g1_i2.p1	BIR7A_XENLA	27.7	303	169	7	197	494	140	397	8.07e-25	109
TRINITY_DN6898_c0_g1_i3.p1	BIR7A_XENLA	27.2	301	173	6	194	491	140	397	1.31e-24	108
TRINITY_DN6898_c0_g1_i4.p1	BIRC3_HUMAN	48.6	72	36	1	4	75	257	327	2.20e-16	79.0
TRINITY_DN6898_c0_g1_i7.p1	BIRC3_HUMAN	46.6	73	38	1	4	76	257	328	2.93e-15	77.0
TRINITY_DN6898_c0_g1_i8.p1	BIR7A_XENLA	29.1	306	164	8	194	494	140	397	1.11e-26	115
TRINITY_DN6898_c0_g1_i9.p1	PIAP_PIG	29.0	310	157	11	34	327	92	354	2.27e-22	99.4
TRINITY_DN68994_c0_g1_i1.p1	KIF3A_MACFA	84.2	349	54	1	1	349	23	370	9.64e-204	578
TRINITY_DN68994_c0_g1_i2.p1	KIF3A_MACFA	70.2	121	35	1	1	121	23	142	4.70e-51	174
TRINITY_DN68994_c0_g1_i4.p1	KIF3A_MACFA	78.6	229	48	1	1	229	23	250	1.08e-120	361
TRINITY_DN689_c9_g1_i1.p1	CPSF3_BOVIN	69.1	648	191	5	1	641	38	683	0.0	910
TRINITY_DN689_c9_g1_i2.p2	CPSF3_BOVIN	42.4	184	97	5	11	187	502	683	3.13e-36	137
TRINITY_DN689_c9_g1_i2.p1	CPSF3_BOVIN	77.7	479	107	0	1	479	38	516	1.39e-280	779
TRINITY_DN689_c9_g1_i3.p1	CPSF3_BOVIN	77.9	136	30	0	1	136	38	173	8.12e-74	235
TRINITY_DN689_c9_g1_i4.p1	CPSF3_BOVIN	65.9	648	194	7	1	623	38	683	2.98e-304	846
TRINITY_DN68_c1_g1_i1.p1	NFXL1_XENLA	43.3	506	278	6	12	514	409	908	7.44e-115	363
TRINITY_DN68_c1_g1_i2.p1	NFXL1_XENLA	43.0	828	456	9	2	819	87	908	8.48e-228	667
TRINITY_DN68_c1_g1_i4.p1	NFXL1_XENLA	44.9	739	398	6	38	773	176	908	6.68e-217	637
TRINITY_DN68_c1_g1_i5.p1	NFXL1_XENLA	43.3	448	246	5	20	464	466	908	2.99e-95	310
TRINITY_DN68_c1_g1_i7.p1	NFXL1_HUMAN	37.2	333	199	5	45	372	572	899	6.96e-64	222
TRINITY_DN69005_c0_g1_i1.p1	NPR11_CAEEL	30.2	126	85	3	72	195	49	173	4.18e-06	52.4
TRINITY_DN69023_c0_g1_i1.p1	ODB2_PSEAE	66.2	130	43	1	2	130	204	333	1.02e-48	164
TRINITY_DN69031_c0_g1_i2.p1	FBXL7_HUMAN	50.0	238	116	1	246	483	72	306	3.08e-43	164
TRINITY_DN69031_c0_g1_i7.p1	FBXL7_HUMAN	50.0	238	116	1	246	483	72	306	2.74e-43	164
TRINITY_DN69031_c0_g1_i8.p2	FBXL7_HUMAN	50.0	238	116	1	246	483	72	306	3.08e-43	164
TRINITY_DN69031_c0_g1_i8.p1	FBXL7_HUMAN	50.0	238	116	1	246	483	72	306	8.31e-43	164
TRINITY_DN69034_c0_g1_i1.p3	PNBA_BACSU	43.5	306	161	6	92	386	6	310	1.02e-59	204
TRINITY_DN69034_c0_g1_i1.p4	TFDA_CUPPJ	33.1	251	139	6	36	263	36	280	3.45e-34	128
TRINITY_DN69034_c0_g1_i1.p5	PLDH_RHILO	43.7	247	133	4	1	244	1	244	1.92e-48	163
TRINITY_DN69034_c0_g1_i2.p5	PLDH_RHILO	43.7	247	133	4	1	244	1	244	1.92e-48	163
TRINITY_DN69034_c0_g1_i2.p3	PNBA_BACSU	43.5	306	161	6	92	386	6	310	1.02e-59	204
TRINITY_DN69034_c0_g1_i2.p4	TFDA_CUPPJ	33.1	251	139	6	36	263	36	280	3.45e-34	128
TRINITY_DN69051_c0_g2_i1.p1	HELQ_HUMAN	57.6	217	86	2	1	217	473	683	1.93e-74	246
TRINITY_DN69051_c0_g3_i1.p1	HELQ_MOUSE	56.5	161	68	1	123	283	223	381	1.47e-47	173
TRINITY_DN69066_c0_g1_i1.p2	NECP1_PONAB	75.4	126	31	0	4	129	3	128	1.94e-68	210
TRINITY_DN69066_c0_g1_i2.p1	NECP2_BOVIN	65.6	195	64	2	3	196	1	193	1.55e-86	263
TRINITY_DN69067_c0_g2_i1.p1	KT5AA_XENLA	65.2	69	23	1	30	98	267	334	4.31e-23	93.6
TRINITY_DN69067_c0_g2_i4.p1	KMT5A_HUMAN	51.9	183	86	2	33	215	213	393	2.06e-59	194
TRINITY_DN69070_c0_g1_i1.p2	PRSD_RHIME	74.0	96	25	0	1	96	467	562	1.89e-39	140
TRINITY_DN69070_c0_g2_i1.p1	PRSE_RHIME	47.8	249	129	1	1	249	19	266	1.07e-61	202
TRINITY_DN69074_c0_g1_i6.p1	POL2_DROME	30.4	237	162	2	4	237	284	520	6.82e-35	135
TRINITY_DN69074_c0_g1_i7.p1	POL2_DROME	30.4	237	162	2	4	237	284	520	6.82e-35	135
TRINITY_DN69076_c0_g1_i1.p1	Y2258_MYCTU	47.1	70	35	2	4	73	31	98	9.70e-11	60.5
TRINITY_DN69076_c0_g1_i5.p1	UBIG_AZOC5	28.6	105	71	3	101	205	65	165	3.39e-06	50.8
TRINITY_DN69080_c0_g1_i1.p1	EFHB_MOUSE	47.9	217	94	4	2	201	627	841	3.45e-55	191
TRINITY_DN69080_c0_g1_i3.p1	EFHB_HUMAN	47.8	272	121	3	2	255	554	822	1.39e-73	243
TRINITY_DN6908_c0_g1_i1.p1	THTM_RAT	39.7	146	86	2	1	145	135	279	2.38e-28	109
TRINITY_DN6908_c0_g3_i1.p1	TM143_BOVIN	33.4	299	188	7	110	402	55	348	1.23e-35	139
TRINITY_DN6908_c0_g3_i2.p1	TM143_HUMAN	33.2	370	222	12	110	471	70	422	5.28e-41	157
TRINITY_DN690_c0_g1_i22.p1	ZMIZ1_HUMAN	55.8	190	57	4	1	175	1	178	2.27e-53	191
TRINITY_DN690_c0_g1_i22.p2	ZMIZ1_HUMAN	70.0	100	30	0	1	100	1	100	7.58e-44	154
TRINITY_DN690_c0_g1_i24.p1	ZMIZ1_HUMAN	70.0	100	30	0	1	100	1	100	7.58e-44	154
TRINITY_DN690_c0_g1_i26.p1	ZMIZ1_HUMAN	47.7	747	278	24	250	946	383	1066	2.72e-172	533
TRINITY_DN690_c0_g1_i37.p1	ZMIZ1_HUMAN	53.2	365	114	10	250	594	383	710	3.81e-95	317
TRINITY_DN690_c0_g1_i51.p1	ZMIZ1_HUMAN	46.4	767	278	24	250	966	383	1066	4.30e-169	525
TRINITY_DN690_c0_g1_i54.p1	ZMIZ1_HUMAN	50.8	928	313	29	1	854	1	858	3.98e-226	671
TRINITY_DN690_c0_g1_i54.p4	ZMIZ1_HUMAN	70.0	100	30	0	1	100	1	100	7.58e-44	154
TRINITY_DN690_c0_g1_i55.p1	ZMIZ1_HUMAN	43.2	1072	406	39	2	974	99	1066	1.56e-172	534
TRINITY_DN690_c0_g1_i64.p1	ZMIZ1_MOUSE	53.2	607	199	18	302	871	513	1071	6.50e-169	521
TRINITY_DN690_c0_g1_i65.p1	ZMIZ1_HUMAN	47.3	752	278	24	250	951	383	1066	1.72e-171	531
TRINITY_DN690_c1_g3_i1.p1	AOC3_RAT	33.3	519	301	16	108	610	248	737	3.14e-73	253
TRINITY_DN690_c1_g3_i2.p1	AOC3_RAT	33.3	519	301	16	108	610	248	737	7.97e-73	252
TRINITY_DN69108_c0_g1_i2.p1	TF211_SCHPO	39.0	146	88	1	5	149	625	770	5.04e-28	111
TRINITY_DN69108_c1_g1_i1.p1	POL5_DROME	39.0	182	106	1	51	227	88	269	9.85e-31	122
TRINITY_DN69108_c1_g1_i2.p1	POL5_DROME	38.2	233	139	1	51	278	88	320	2.81e-40	152
TRINITY_DN6910_c1_g1_i10.p1	NRT22_CHLRE	28.3	219	114	4	63	274	254	436	8.22e-20	92.4
TRINITY_DN6910_c1_g1_i2.p1	NRT22_CHLRE	28.3	219	114	4	63	274	254	436	8.22e-20	92.4
TRINITY_DN6910_c1_g1_i3.p1	NRT22_CHLRE	28.3	219	114	4	63	274	254	436	8.22e-20	92.4
TRINITY_DN6910_c1_g1_i5.p1	NRT22_CHLRE	28.3	219	114	4	63	274	254	436	8.22e-20	92.4
TRINITY_DN6910_c1_g1_i8.p1	NRT22_CHLRE	28.3	219	114	4	63	274	254	436	8.22e-20	92.4
TRINITY_DN6910_c1_g1_i9.p1	NRT22_CHLRE	28.3	219	114	4	63	274	254	436	8.22e-20	92.4
TRINITY_DN6910_c1_g2_i1.p1	NRT22_CHLRE	28.3	219	114	4	63	274	254	436	8.22e-20	92.4
TRINITY_DN6910_c1_g2_i7.p1	NRT22_CHLRE	28.3	219	114	4	63	274	254	436	8.22e-20	92.4
TRINITY_DN6910_c1_g2_i8.p1	NRT22_CHLRE	28.3	219	114	4	63	274	254	436	8.22e-20	92.4
TRINITY_DN69123_c0_g1_i1.p1	GHDC_MOUSE	38.6	345	183	6	10	350	178	497	2.50e-59	202
TRINITY_DN69123_c0_g1_i1.p2	GHDC_MOUSE	42.2	263	143	4	13	271	240	497	3.16e-56	191
TRINITY_DN69123_c0_g1_i3.p1	GHDC_HUMAN	37.4	182	105	4	2	179	320	496	5.66e-26	106
TRINITY_DN69137_c0_g1_i1.p2	NC2A_BOVIN	68.6	102	32	0	8	109	1	102	3.11e-40	137
TRINITY_DN6916_c0_g1_i2.p2	RSSA_PINFU	77.5	222	42	4	8	227	56	271	3.10e-112	328
TRINITY_DN6916_c0_g1_i2.p1	RSSA_PINFU	79.4	277	49	4	1	275	1	271	1.46e-151	430
TRINITY_DN69171_c0_g1_i1.p2	IF4B_HUMAN	53.4	58	26	1	22	78	328	385	5.72e-09	55.8
TRINITY_DN69181_c0_g1_i1.p1	Y4VG_SINFN	33.6	402	258	6	128	522	14	413	2.50e-61	210
TRINITY_DN69181_c0_g1_i2.p1	Y4VG_SINFN	33.6	402	258	6	128	522	14	413	2.50e-61	210
TRINITY_DN69181_c0_g1_i4.p1	Y4VG_SINFN	33.6	402	258	6	128	522	14	413	6.85e-61	209
TRINITY_DN69186_c0_g1_i1.p1	ACTMP_MOUSE	38.7	163	87	5	89	247	136	289	3.91e-21	97.1
TRINITY_DN69196_c0_g1_i3.p2	STX_APLCA	80.3	147	29	0	1	147	1	147	7.94e-75	228
TRINITY_DN69196_c0_g1_i3.p1	STX_APLCA	76.0	271	65	0	1	271	1	271	8.18e-134	383
TRINITY_DN69196_c0_g1_i4.p1	STX_APLCA	73.4	139	37	0	1	139	133	271	4.51e-61	193
TRINITY_DN69196_c0_g1_i5.p1	STX_APLCA	83.8	105	17	0	1	105	170	274	1.30e-51	167
TRINITY_DN69196_c0_g1_i6.p1	STX_APLCA	85.6	90	13	0	1	90	185	274	3.78e-43	145
TRINITY_DN6920_c0_g1_i1.p1	B3G5B_XENLA	29.1	220	143	6	97	307	79	294	2.45e-25	108
TRINITY_DN6920_c0_g1_i5.p1	B3G5B_XENLA	29.1	220	143	6	97	307	79	294	2.45e-25	108
