TRINITY_DN50589_c0_g1_i1.p1	TREA_APIME	43.6	541	294	6	2	539	45	577	1.04e-168	496
TRINITY_DN50589_c0_g1_i13.p1	TREA_APIME	39.0	277	164	2	5	281	306	577	4.92e-69	229
TRINITY_DN50589_c0_g1_i6.p1	TREA_APIME	43.7	540	295	5	2	539	45	577	2.59e-169	497
TRINITY_DN50589_c0_g1_i8.p1	TREA_APIME	46.8	346	174	5	2	344	45	383	2.57e-106	327
TRINITY_DN50589_c0_g1_i9.p1	TREA_MOUSE	39.5	147	85	1	8	154	369	511	2.35e-33	126
TRINITY_DN505_c0_g1_i11.p1	MVP_STRPU	67.2	116	37	1	1	115	1	116	5.42e-50	172
TRINITY_DN505_c0_g1_i13.p1	MVP_STRPU	67.0	233	62	2	1	218	272	504	1.34e-94	298
TRINITY_DN505_c0_g1_i5.p1	MVP_STRPU	67.9	505	145	4	1	489	1	504	3.62e-239	681
TRINITY_DN5065_c0_g1_i1.p1	EFCB7_XENLA	39.1	156	95	0	39	194	24	179	9.60e-31	122
TRINITY_DN5065_c0_g1_i1.p2	EFCB7_XENLA	40.7	135	80	0	10	144	24	158	1.10e-27	112
TRINITY_DN5065_c0_g1_i2.p1	EFCB7_XENLA	40.7	135	80	0	39	173	24	158	2.87e-28	113
TRINITY_DN5065_c0_g1_i4.p2	EFCB7_XENLA	40.7	135	80	0	10	144	24	158	2.03e-28	112
TRINITY_DN5065_c0_g1_i4.p1	EFCB7_XENLA	39.1	156	95	0	39	194	24	179	9.60e-31	122
TRINITY_DN50668_c0_g1_i10.p3	S49A3_XENTR	53.1	241	112	1	1	240	159	399	4.41e-79	248
TRINITY_DN50668_c0_g1_i10.p1	S49A3_DANRE	44.4	259	132	3	2	259	217	464	4.16e-68	221
TRINITY_DN50668_c0_g1_i10.p2	S49A3_XENTR	45.1	162	84	2	31	187	33	194	1.44e-38	143
TRINITY_DN50668_c0_g1_i13.p1	S49A3_DANRE	73.7	38	10	0	10	47	141	178	2.41e-10	59.7
TRINITY_DN50668_c0_g1_i16.p1	S49A3_DANRE	54.8	73	32	1	2	73	217	289	3.61e-20	87.0
TRINITY_DN50668_c0_g1_i9.p1	S49A3_DANRE	44.4	259	132	3	2	259	217	464	4.16e-68	221
TRINITY_DN50668_c0_g1_i9.p3	S49A3_XENTR	53.1	241	112	1	1	240	159	399	4.41e-79	248
TRINITY_DN50668_c0_g1_i9.p2	S49A3_XENTR	45.1	162	84	2	31	187	33	194	1.44e-38	143
TRINITY_DN5069_c0_g4_i2.p2	COP1_HUMAN	42.2	230	117	5	1	217	157	383	2.63e-41	152
TRINITY_DN5069_c0_g4_i2.p1	COP1_MOUSE	62.8	578	195	6	13	573	159	733	1.36e-250	708
TRINITY_DN5069_c0_g4_i3.p1	COP1_HUMAN	41.7	187	94	4	13	187	157	340	4.56e-30	121
TRINITY_DN5069_c0_g4_i3.p2	COP1_HUMAN	42.2	230	117	5	1	217	157	383	2.63e-41	152
TRINITY_DN5069_c0_g4_i4.p1	COP1_HUMAN	76.6	265	58	1	1	261	467	731	3.42e-148	434
TRINITY_DN5069_c0_g4_i5.p2	COP1_HUMAN	43.8	121	62	1	1	115	157	277	5.56e-24	99.0
TRINITY_DN506_c20_g1_i2.p2	RPB9_HUMAN	82.9	117	20	0	11	127	9	125	6.49e-74	218
TRINITY_DN506_c3_g1_i4.p1	HDAC6_HUMAN	52.6	135	59	2	11	143	1080	1211	5.26e-42	151
TRINITY_DN506_c3_g1_i8.p1	HDAC6_HUMAN	52.6	135	59	2	11	143	1080	1211	5.26e-42	151
TRINITY_DN50768_c0_g1_i10.p1	ANKZ1_RAT	47.4	76	37	2	72	145	64	138	7.20e-12	66.6
TRINITY_DN50768_c0_g1_i14.p1	ANKZ1_MOUSE	31.1	183	97	7	72	250	90	247	4.19e-12	69.7
TRINITY_DN50768_c0_g1_i15.p1	ANKZ1_BOVIN	32.4	408	222	8	68	463	62	427	3.51e-52	192
TRINITY_DN50768_c0_g1_i15.p2	ANKZ1_HUMAN	52.5	158	71	1	299	456	525	678	6.92e-21	99.4
TRINITY_DN50768_c0_g1_i16.p1	ANKZ1_HUMAN	49.7	199	91	3	299	492	525	719	4.74e-30	127
TRINITY_DN50768_c0_g1_i16.p2	ANKZ1_BOVIN	38.3	230	121	4	34	261	217	427	1.87e-39	150
TRINITY_DN50768_c0_g1_i3.p2	ANKZ1_BOVIN	32.4	408	222	8	3	398	62	427	4.28e-53	193
TRINITY_DN50768_c0_g1_i3.p3	ANKZ1_RAT	47.4	76	37	2	70	143	64	138	7.94e-12	66.6
TRINITY_DN50768_c0_g1_i3.p1	ANKZ1_HUMAN	49.7	199	91	3	299	492	525	719	4.74e-30	127
TRINITY_DN50806_c0_g1_i2.p1	DRS7B_RAT	49.7	300	149	1	5	302	23	322	1.84e-88	270
TRINITY_DN50873_c0_g1_i1.p1	EPT1_HUMAN	51.1	360	166	4	7	362	12	365	1.56e-126	372
TRINITY_DN50873_c0_g1_i9.p1	EPT1_HUMAN	49.9	381	181	4	7	383	12	386	1.23e-131	385
TRINITY_DN50882_c0_g1_i1.p1	NSRP1_HUMAN	46.6	118	56	3	1	115	10	123	2.19e-18	82.4
TRINITY_DN50883_c0_g1_i2.p1	GATD1_DANRE	57.6	177	73	2	26	200	62	238	9.93e-69	214
TRINITY_DN50887_c0_g1_i2.p1	R213B_DANRE	63.3	207	73	2	1	207	2314	2517	1.78e-82	270
TRINITY_DN50887_c0_g1_i4.p1	R213B_DANRE	60.8	176	66	2	1	176	2345	2517	2.58e-64	216
TRINITY_DN50887_c0_g1_i5.p1	R213B_DANRE	58.9	107	41	2	1	107	2345	2448	8.95e-33	124
TRINITY_DN50887_c0_g1_i6.p1	R213B_DANRE	60.2	176	67	2	1	176	2345	2517	1.22e-63	214
TRINITY_DN50887_c0_g1_i7.p1	R213B_DANRE	58.9	107	41	2	1	107	2345	2448	8.95e-33	124
TRINITY_DN50887_c0_g1_i9.p2	R213B_DANRE	60.2	103	38	2	1	103	2345	2444	2.00e-30	116
TRINITY_DN508_c0_g1_i10.p1	NR1D2_MOUSE	36.9	187	113	3	929	1114	391	573	1.91e-27	122
TRINITY_DN508_c0_g1_i14.p1	NR1D2_MOUSE	36.9	187	113	3	617	802	391	573	1.06e-27	122
TRINITY_DN508_c0_g1_i16.p1	NR1D2_MOUSE	36.9	187	113	3	644	829	391	573	1.14e-27	122
TRINITY_DN508_c0_g1_i3.p1	NR1D2_MOUSE	36.9	187	113	3	617	802	391	573	1.06e-27	122
TRINITY_DN508_c0_g1_i7.p1	NR1D2_MOUSE	36.9	187	113	3	929	1114	391	573	1.91e-27	122
TRINITY_DN5090_c0_g1_i13.p1	TRIPB_HUMAN	32.6	936	479	19	1529	2355	1087	1979	2.18e-62	241
TRINITY_DN5090_c0_g1_i19.p1	TRIPB_HUMAN	32.6	936	479	19	1046	1872	1087	1979	1.34e-62	241
TRINITY_DN5090_c0_g1_i30.p1	TRIPB_HUMAN	32.6	936	479	19	1194	2020	1087	1979	1.59e-62	241
TRINITY_DN5090_c0_g1_i37.p1	TRIPB_HUMAN	32.6	936	479	19	1539	2365	1087	1979	2.20e-62	241
TRINITY_DN5090_c0_g1_i38.p1	TRIPB_HUMAN	30.9	343	179	10	2	318	1669	1979	2.68e-32	130
TRINITY_DN5090_c0_g1_i79.p1	TRIPB_HUMAN	32.6	936	479	19	1448	2274	1087	1979	2.04e-62	241
TRINITY_DN5090_c0_g1_i88.p1	TRIPB_HUMAN	36.3	223	124	5	1514	1729	1087	1298	6.81e-21	104
TRINITY_DN5090_c0_g1_i91.p1	TRIPB_HUMAN	32.6	936	479	19	1469	2295	1087	1979	2.08e-62	241
TRINITY_DN5090_c0_g1_i92.p1	TRIPB_HUMAN	33.6	745	401	9	1046	1707	1087	1820	5.95e-50	199
TRINITY_DN50915_c0_g1_i1.p1	HASP_HUMAN	52.7	296	138	1	153	446	458	753	1.05e-95	308
TRINITY_DN50915_c0_g1_i2.p1	HASP_HUMAN	52.7	296	138	1	15	308	458	753	6.99e-98	309
TRINITY_DN5091_c0_g1_i1.p1	PRCC_HUMAN	33.2	368	165	11	22	355	171	491	8.01e-29	119
TRINITY_DN5091_c0_g1_i10.p1	PRCC_HUMAN	34.1	408	181	13	134	504	135	491	7.24e-34	137
TRINITY_DN5091_c0_g1_i2.p1	PRCC_HUMAN	34.1	408	181	13	134	504	135	491	7.24e-34	137
TRINITY_DN50925_c2_g1_i1.p2	WDFY3_HUMAN	31.6	79	48	2	50	128	3450	3522	5.53e-08	53.5
TRINITY_DN50925_c2_g1_i2.p1	WDFY3_HUMAN	31.6	79	48	2	50	128	3450	3522	5.53e-08	53.5
TRINITY_DN50929_c0_g1_i1.p1	FXL16_MOUSE	51.5	229	108	1	81	306	95	323	6.58e-78	253
TRINITY_DN50936_c0_g1_i1.p1	CIP2A_CHICK	33.3	114	72	1	8	121	7	116	1.97e-12	66.2
TRINITY_DN50936_c0_g1_i2.p1	CIP2A_XENLA	31.6	779	479	11	6	769	5	744	3.61e-114	372
TRINITY_DN50936_c0_g1_i3.p1	CIP2A_XENLA	31.5	711	433	11	6	701	5	676	2.74e-104	342
TRINITY_DN50936_c0_g1_i6.p1	CIP2A_XENLA	37.3	177	106	2	3	174	568	744	7.54e-22	97.1
TRINITY_DN50955_c0_g1_i1.p1	RBP2_HUMAN	59.2	98	35	2	9	104	2309	2403	1.50e-32	122
TRINITY_DN50957_c0_g1_i1.p1	PTPRG_HUMAN	46.3	121	53	2	1	109	921	1041	4.82e-30	115
TRINITY_DN50957_c0_g1_i4.p1	PTPRG_HUMAN	49.6	121	57	2	32	150	862	980	2.88e-31	120
TRINITY_DN50957_c0_g1_i5.p1	PTPRG_HUMAN	45.6	182	83	4	32	199	862	1041	2.52e-44	160
TRINITY_DN50957_c0_g1_i6.p1	PTPRG_HUMAN	47.1	121	52	2	1	109	921	1041	4.70e-31	118
TRINITY_DN50957_c0_g1_i8.p1	PTPRG_HUMAN	46.3	121	53	2	1	109	921	1041	1.02e-30	117
TRINITY_DN50964_c0_g1_i17.p1	DSCL1_HUMAN	28.1	363	216	15	1	335	742	1087	4.13e-14	81.6
TRINITY_DN50964_c0_g1_i21.p1	DSCL1_MOUSE	29.6	277	175	10	17	285	240	504	2.81e-26	112
TRINITY_DN50964_c0_g1_i30.p1	TUTL_DROME	22.9	694	453	24	16	691	267	896	1.12e-28	127
TRINITY_DN50964_c0_g1_i31.p1	TUTL_DROME	22.9	694	453	24	16	691	267	896	1.92e-28	127
TRINITY_DN50964_c0_g1_i36.p1	HMCN1_HUMAN	25.7	276	194	8	9	282	3810	4076	2.90e-20	94.7
TRINITY_DN50964_c0_g1_i6.p1	HMCN1_HUMAN	25.7	276	194	8	9	282	3810	4076	3.39e-18	94.4
TRINITY_DN50964_c0_g1_i9.p1	HMCN1_HUMAN	25.7	276	194	8	9	282	3810	4076	8.31e-18	94.4
TRINITY_DN5096_c0_g1_i1.p1	EF1B_RAT	66.7	225	68	2	1	218	1	225	1.79e-96	283
TRINITY_DN5096_c0_g2_i1.p1	EF1B_RAT	66.7	225	68	2	1	218	1	225	1.79e-96	283
TRINITY_DN5097_c0_g1_i10.p1	TIAM2_HUMAN	27.5	109	73	1	289	391	1101	1209	2.30e-08	60.1
TRINITY_DN5097_c0_g1_i2.p1	MYOM_DICDI	35.1	194	118	2	396	589	1390	1575	7.09e-23	108
TRINITY_DN5097_c0_g1_i3.p1	MYOM_DICDI	35.1	194	118	2	1764	1957	1390	1575	3.87e-22	108
TRINITY_DN5097_c0_g1_i4.p1	MYOM_DICDI	35.1	194	118	2	1764	1957	1390	1575	3.87e-22	108
TRINITY_DN5097_c0_g1_i6.p1	ITSN2_HUMAN	22.1	235	143	6	1	230	1341	1540	3.28e-06	51.6
TRINITY_DN50982_c0_g1_i2.p1	CATL_SCHMA	36.6	333	157	7	63	390	35	318	5.33e-59	197
TRINITY_DN50982_c0_g1_i4.p1	XCP1_ARATH	38.1	218	107	7	13	222	21	218	1.85e-28	113
TRINITY_DN50982_c0_g1_i6.p1	CATL_SCHMA	53.9	102	42	2	102	201	220	318	2.51e-28	111
TRINITY_DN50984_c0_g1_i1.p1	RAB24_MOUSE	57.7	168	70	1	3	170	5	171	1.33e-65	204
TRINITY_DN50984_c0_g1_i2.p1	RAB24_MOUSE	57.7	168	70	1	3	170	5	171	1.33e-65	204
TRINITY_DN5098_c0_g1_i2.p1	CELF2_XENTR	67.3	107	23	4	125	229	376	472	1.68e-31	123
TRINITY_DN5098_c0_g1_i21.p1	CELF2_HUMAN	66.8	211	61	3	6	207	22	232	2.85e-92	283
TRINITY_DN5098_c0_g1_i21.p3	CELF2_HUMAN	68.6	118	27	3	6	116	22	136	3.85e-46	158
TRINITY_DN5098_c0_g1_i21.p2	CELF2_CHICK	53.3	135	40	2	1	135	97	208	7.64e-36	132
TRINITY_DN5098_c0_g1_i28.p3	CELF2_HUMAN	68.6	118	27	3	6	116	22	136	3.85e-46	158
TRINITY_DN5098_c0_g1_i28.p2	CELF2_CHICK	53.3	135	40	2	1	135	97	208	7.64e-36	132
TRINITY_DN5098_c0_g1_i28.p1	CELF2_HUMAN	65.9	214	63	3	6	212	22	232	6.87e-92	282
TRINITY_DN5098_c0_g1_i30.p1	CELF2_XENTR	45.4	540	134	10	1	521	116	513	3.69e-95	301
TRINITY_DN5098_c0_g1_i36.p1	CELF2_XENTR	51.6	438	145	12	1	411	116	513	1.34e-101	314
TRINITY_DN5098_c0_g1_i36.p3	CELF1_DANRE	90.6	96	9	0	8	103	406	501	1.31e-54	179
TRINITY_DN5098_c0_g1_i6.p1	CELF2_XENTR	74.8	147	26	4	125	269	376	513	3.67e-58	196
TRINITY_DN5098_c0_g1_i66.p1	CELF2_XENTR	54.6	445	136	10	1	426	116	513	9.97e-109	333
TRINITY_DN5098_c0_g1_i70.p1	CELF2_XENTR	74.8	147	26	4	125	269	376	513	3.67e-58	196
TRINITY_DN5098_c0_g1_i70.p2	CELF2_CHICK	61.0	82	30	1	10	89	385	466	7.77e-25	100
TRINITY_DN5098_c0_g1_i72.p1	CELF2_XENTR	49.6	502	147	11	1	500	116	513	8.51e-94	297
TRINITY_DN5098_c0_g1_i73.p1	CELF2_XENTR	51.8	471	151	10	1	468	116	513	4.68e-97	304
TRINITY_DN5098_c0_g1_i75.p1	CELF2_XENTR	49.9	439	129	11	1	389	116	513	6.32e-99	306
TRINITY_DN5098_c0_g1_i8.p1	CELF2_HUMAN	69.2	117	26	3	17	126	23	136	1.12e-45	157
TRINITY_DN50991_c0_g1_i1.p1	OSCP1_BOVIN	59.4	379	143	6	1	370	1	377	6.27e-142	410
TRINITY_DN50991_c0_g1_i2.p1	OSCP1_BOVIN	45.4	130	60	6	1	121	250	377	4.60e-16	75.9
TRINITY_DN50991_c0_g1_i4.p1	OSCP1_RAT	67.2	250	82	0	1	250	1	250	4.34e-117	342
TRINITY_DN50991_c0_g1_i7.p1	OSCP1_MOUSE	70.0	213	64	0	1	213	1	213	9.29e-103	305
TRINITY_DN50_c0_g1_i2.p1	ITA2_DROME	35.7	737	411	18	2	683	190	918	2.62e-133	435
TRINITY_DN50_c0_g1_i2.p2	ITA8_HUMAN	42.5	186	93	8	37	217	29	205	1.29e-35	137
TRINITY_DN50_c0_g1_i23.p1	ITA2_DROME	35.2	933	511	27	24	885	9	918	7.46e-164	523
TRINITY_DN50_c0_g1_i28.p1	ITA2_DROME	35.2	933	511	27	24	885	9	918	7.46e-164	523
TRINITY_DN50_c0_g1_i34.p1	ITA2_DROME	35.2	648	382	16	1	618	279	918	5.44e-114	380
TRINITY_DN50_c0_g1_i85.p1	ITA2_DROME	35.2	648	382	16	1	618	279	918	5.44e-114	380
TRINITY_DN50_c0_g1_i88.p1	ITA2_DROME	34.9	717	404	18	2	663	210	918	4.74e-122	404
TRINITY_DN50_c0_g1_i97.p1	ITA2_DROME	35.7	927	508	27	24	879	9	918	2.07e-168	535
TRINITY_DN5103_c2_g1_i1.p1	RTXE_DROME	29.4	272	185	3	239	504	410	680	8.82e-26	115
TRINITY_DN5103_c2_g1_i12.p1	RTXE_DROME	29.5	251	175	2	191	440	410	659	7.83e-25	111
TRINITY_DN5103_c2_g1_i4.p1	RTXE_DROME	29.4	272	185	3	239	504	410	680	8.82e-26	115
TRINITY_DN5104_c0_g1_i11.p1	NR1D1_HUMAN	30.9	175	113	3	64	235	439	608	4.84e-08	56.6
TRINITY_DN5104_c0_g1_i13.p1	NR1D1_HUMAN	30.9	175	113	3	64	235	439	608	4.84e-08	56.6
TRINITY_DN5104_c0_g1_i4.p1	E75BC_DROME	27.4	340	211	5	10	317	244	579	4.80e-30	124
TRINITY_DN5104_c0_g1_i6.p1	E75BC_DROME	27.4	340	211	5	10	317	244	579	4.80e-30	124
TRINITY_DN5105_c1_g1_i1.p1	GRM3_MACFA	22.5	485	335	15	191	651	30	497	7.45e-25	115
TRINITY_DN5105_c1_g1_i10.p1	GRM3_MACFA	22.2	454	318	12	387	816	30	472	1.01e-24	114
TRINITY_DN5105_c1_g1_i11.p1	GRM3_MACFA	22.5	485	335	15	497	957	30	497	1.07e-24	115
TRINITY_DN5105_c1_g1_i3.p1	GRM3_MACFA	22.2	454	318	12	497	926	30	472	1.27e-24	114
TRINITY_DN5105_c1_g1_i8.p1	GRM3_MACFA	22.5	485	335	15	387	847	30	497	9.53e-25	115
TRINITY_DN51063_c0_g1_i1.p1	POLY_DROME	40.2	87	46	3	12	97	485	566	6.41e-10	57.8
TRINITY_DN5106_c0_g1_i1.p1	GBB_LOLFO	94.2	347	14	1	1	347	1	341	8.67e-193	537
TRINITY_DN5106_c0_g1_i4.p1	GBB_LOLFO	95.9	341	14	0	1	341	1	341	8.76e-196	544
TRINITY_DN5106_c0_g1_i6.p1	GBB_PINFU	93.7	174	11	0	13	186	168	341	1.79e-74	230
TRINITY_DN5106_c0_g1_i8.p1	GBB_LOLFO	94.2	347	14	1	1	347	1	341	8.67e-193	537
TRINITY_DN5107_c0_g1_i1.p2	ANM1_HUMAN	78.4	329	68	2	29	357	46	371	6.29e-191	534
TRINITY_DN5107_c0_g1_i1.p1	ANM1_HUMAN	78.4	329	68	2	34	362	46	371	7.65e-191	534
TRINITY_DN51084_c0_g1_i1.p1	LMBR1_XENTR	50.0	118	58	1	2	118	144	261	2.63e-28	110
TRINITY_DN51084_c0_g1_i2.p1	LMBRL_HUMAN	55.7	131	57	1	29	158	284	414	3.48e-31	120
TRINITY_DN51084_c0_g1_i4.p1	LMBR1_XENTR	53.8	158	72	1	23	179	104	261	7.26e-47	162
TRINITY_DN51084_c0_g1_i5.p1	LMBR1_XENTR	52.7	461	200	5	10	468	11	455	1.48e-143	424
TRINITY_DN5108_c0_g1_i10.p1	IAP_GVCPM	33.1	163	78	5	495	657	10	141	1.23e-17	87.0
TRINITY_DN5108_c0_g1_i11.p1	IAP_GVCPM	35.7	185	87	5	494	678	10	162	1.89e-28	118
TRINITY_DN5108_c0_g1_i12.p1	IAP3_NPVOP	31.9	160	70	4	190	349	24	144	2.75e-17	84.0
TRINITY_DN5108_c0_g1_i13.p1	IAP_GVCPM	35.7	185	87	5	496	680	10	162	1.90e-28	118
TRINITY_DN5108_c0_g1_i18.p1	IAP_GVCPM	35.7	185	87	5	176	360	10	162	8.33e-30	118
TRINITY_DN5108_c0_g1_i19.p1	BIRC7_XENTR	33.3	162	81	5	2	162	10	145	3.18e-13	69.3
TRINITY_DN5108_c0_g1_i3.p1	IAP3_NPVOP	35.2	182	78	4	86	267	24	165	1.79e-29	115
TRINITY_DN5108_c0_g1_i5.p1	IAP_GVCPM	31.7	164	80	4	176	339	10	141	7.68e-18	85.5
TRINITY_DN5108_c0_g1_i6.p1	IAP_GVCPM	31.7	164	80	4	494	657	10	141	4.08e-17	85.5
TRINITY_DN5108_c0_g1_i7.p1	IAP_GVCPM	35.7	185	87	5	495	679	10	162	1.90e-28	118
TRINITY_DN5108_c0_g1_i9.p1	IAP_GVCPM	31.7	164	80	4	496	659	10	141	4.10e-17	85.5
TRINITY_DN51094_c0_g1_i10.p1	FCSD2_HUMAN	37.2	712	357	14	3	707	2	630	4.13e-125	395
TRINITY_DN51094_c0_g1_i14.p1	NWK_DROME	43.1	276	157	0	3	278	2	277	4.17e-62	215
TRINITY_DN51094_c0_g1_i19.p1	FCSD2_HUMAN	37.5	707	357	13	3	702	2	630	4.38e-127	400
TRINITY_DN51094_c0_g1_i5.p1	FCSD2_HUMAN	35.1	636	331	12	2	630	70	630	4.92e-100	327
TRINITY_DN51094_c0_g1_i6.p1	FCSD2_HUMAN	40.0	395	220	6	3	393	2	383	9.53e-81	265
TRINITY_DN5109_c1_g2_i1.p1	PEX3_RAT	40.8	284	150	6	1	273	89	365	2.23e-60	199
TRINITY_DN5109_c1_g2_i2.p1	PEX3_RAT	38.1	194	106	5	13	195	175	365	4.42e-31	119
TRINITY_DN5109_c1_g2_i6.p1	PEX3_RAT	45.0	369	183	8	4	360	5	365	9.95e-96	293
TRINITY_DN5113_c0_g1_i10.p1	ACAC_CHICK	69.5	220	57	4	73	287	75	289	5.32e-98	318
TRINITY_DN5113_c0_g1_i12.p1	ACAC_CHICK	69.1	907	269	5	73	974	75	975	0.0	1278
TRINITY_DN5113_c0_g1_i19.p1	ACAC_CHICK	73.1	130	35	0	1	130	1636	1765	1.11e-59	201
TRINITY_DN5113_c0_g1_i2.p1	ACAC_CHICK	63.7	1299	443	10	11	1305	1046	2320	0.0	1667
TRINITY_DN5113_c0_g1_i20.p1	ACAC_CHICK	69.8	888	264	3	93	980	92	975	0.0	1277
TRINITY_DN5113_c0_g1_i22.p1	ACAC_CHICK	75.0	88	22	0	1	88	1636	1723	1.33e-40	145
TRINITY_DN5113_c0_g1_i25.p1	ACAC_CHICK	63.5	1656	576	10	2	1653	689	2320	0.0	2109
TRINITY_DN5113_c0_g1_i29.p1	ACACA_RAT	69.0	741	228	2	1	741	236	974	0.0	1048
TRINITY_DN5113_c0_g1_i31.p1	ACAC_CHICK	63.5	1656	576	10	2	1653	689	2320	0.0	2109
TRINITY_DN5113_c0_g1_i35.p1	ACAC_CHICK	62.8	1257	440	9	2	1255	689	1921	0.0	1559
TRINITY_DN5113_c0_g1_i36.p1	ACAC_CHICK	69.8	888	264	3	11	898	92	975	0.0	1277
TRINITY_DN5113_c0_g1_i6.p1	ACAC_CHICK	63.4	1150	396	9	4	1149	1192	2320	0.0	1466
TRINITY_DN5113_c0_g1_i7.p1	ACAC_CHICK	64.6	1366	457	9	2	1364	689	2030	0.0	1752
TRINITY_DN5113_c0_g1_i8.p1	ACAC_CHICK	63.6	1324	454	10	1	1320	1021	2320	0.0	1685
TRINITY_DN51164_c1_g1_i12.p1	XYLK_MOUSE	55.2	346	151	4	91	435	61	403	1.83e-137	403
TRINITY_DN51164_c1_g1_i14.p1	XYLK_HUMAN	52.7	91	43	0	32	122	313	403	4.15e-24	98.2
TRINITY_DN51164_c1_g1_i3.p1	XYLK_MOUSE	55.2	346	151	4	91	435	61	403	1.83e-137	403
TRINITY_DN51164_c1_g1_i5.p1	XYLK_HUMAN	52.7	91	43	0	32	122	313	403	4.15e-24	98.2
TRINITY_DN51164_c1_g1_i8.p1	XYLK_HUMAN	52.7	91	43	0	32	122	313	403	4.15e-24	98.2
TRINITY_DN51164_c1_g1_i9.p1	XYLK_MOUSE	55.2	346	151	4	91	435	61	403	1.83e-137	403
TRINITY_DN5117_c0_g1_i1.p1	RBM39_PONAB	65.4	402	119	4	97	492	135	522	1.05e-172	500
TRINITY_DN5117_c0_g1_i10.p1	RBM39_PONAB	65.2	313	102	3	1	307	211	522	1.31e-133	393
TRINITY_DN5117_c0_g1_i11.p1	RBM39_PONAB	86.0	43	6	0	85	127	135	177	2.55e-16	77.0
TRINITY_DN5117_c0_g1_i5.p1	RBM39_PONAB	65.4	402	119	4	120	515	135	522	2.39e-172	500
TRINITY_DN5117_c0_g1_i8.p1	RBM39_PONAB	86.0	43	6	0	97	139	135	177	3.81e-16	77.0
TRINITY_DN5119_c2_g1_i1.p1	FBX28_MOUSE	51.2	217	99	3	9	225	64	273	4.81e-62	201
TRINITY_DN5119_c2_g1_i2.p1	FBX28_MOUSE	49.2	126	57	3	1	126	155	273	1.75e-27	107
TRINITY_DN511_c0_g1_i1.p1	NSUN7_MOUSE	36.8	505	301	7	75	574	46	537	2.21e-91	303
TRINITY_DN511_c0_g1_i2.p1	NSUN7_MOUSE	36.8	505	301	7	75	574	46	537	2.21e-91	303
TRINITY_DN51230_c2_g1_i1.p1	NAGK_HUMAN	49.2	118	56	2	1	115	223	339	3.31e-28	108
TRINITY_DN51230_c2_g1_i2.p1	NAGK_HUMAN	48.3	120	58	2	22	138	221	339	7.58e-28	108
TRINITY_DN51230_c2_g1_i4.p1	NAGK_HUMAN	47.3	311	160	2	4	311	30	339	6.99e-98	295
TRINITY_DN51249_c0_g1_i3.p1	TRIM2_HUMAN	28.4	169	97	5	5	162	12	167	1.16e-15	77.0
TRINITY_DN51265_c0_g1_i10.p1	LONM_BOVIN	67.7	564	147	5	157	714	112	646	9.99e-251	724
TRINITY_DN51265_c0_g1_i11.p1	LONM_BOVIN	66.9	767	217	6	157	916	112	848	0.0	985
TRINITY_DN51265_c0_g1_i14.p1	LONM_HUMAN	63.9	462	135	5	157	615	111	543	4.42e-185	551
TRINITY_DN51265_c0_g1_i14.p2	LONM_BOVIN	71.3	400	110	2	1	396	553	951	7.06e-201	582
TRINITY_DN51265_c0_g1_i19.p1	LONM_BOVIN	46.4	209	80	4	157	362	112	291	7.02e-44	165
TRINITY_DN51265_c0_g1_i2.p1	LONM_HUMAN	61.2	121	44	1	157	274	111	231	8.96e-41	155
TRINITY_DN51265_c0_g1_i20.p1	LONM_RAT	69.1	139	43	0	1	139	800	938	4.75e-63	210
TRINITY_DN51265_c0_g1_i23.p1	LONM_BOVIN	61.3	106	41	0	157	262	112	217	2.47e-37	143
TRINITY_DN51265_c0_g1_i5.p1	LONM_BOVIN	66.7	195	61	1	1	191	757	951	2.91e-88	281
TRINITY_DN51265_c0_g1_i6.p1	LONM_BOVIN	67.5	870	246	6	157	1019	112	951	0.0	1145
TRINITY_DN51265_c0_g1_i8.p1	LONM_HUMAN	60.5	43	17	0	157	199	111	153	4.61e-09	58.9
TRINITY_DN5129_c0_g1_i3.p1	MLP2_DROME	40.5	301	142	9	3	292	118	392	2.18e-67	221
TRINITY_DN5129_c0_g1_i8.p1	MLP2_DROME	40.5	301	142	9	3	292	118	392	2.18e-67	221
TRINITY_DN5129_c1_g1_i11.p1	PSN1_CHICK	60.3	416	127	9	71	481	70	452	1.67e-146	430
TRINITY_DN5129_c1_g1_i2.p1	PSN_DROME	89.6	77	8	0	23	99	448	524	1.33e-37	135
TRINITY_DN5129_c1_g1_i6.p1	PSN1_CHICK	57.6	389	127	9	71	454	70	425	2.43e-126	378
TRINITY_DN5129_c1_g1_i8.p1	PSN1_CHICK	60.3	416	127	9	71	481	70	452	1.67e-146	430
TRINITY_DN512_c1_g1_i12.p1	RBM45_HUMAN	32.9	560	266	9	6	560	21	475	4.02e-80	262
TRINITY_DN512_c1_g1_i14.p1	RBM45_HUMAN	31.7	388	175	6	6	388	21	323	5.44e-55	192
TRINITY_DN512_c1_g1_i3.p1	RBM45_HUMAN	32.9	560	266	9	6	560	21	475	4.02e-80	262
TRINITY_DN512_c1_g1_i4.p1	RBM45_HUMAN	32.9	560	266	9	6	560	21	475	4.02e-80	262
TRINITY_DN512_c1_g1_i5.p1	RBM45_HUMAN	35.9	248	135	4	69	312	248	475	1.70e-30	123
TRINITY_DN512_c1_g1_i6.p1	RBM45_HUMAN	48.6	105	51	1	59	163	374	475	1.19e-20	90.9
