TRINITY_DN16064_c1_g1_i1	TRYU_DROME	51.0	49	19	1	554	423	206	254	4.66e-08	54.7
TRINITY_DN16084_c1_g2_i3	TAA7G_RAT	24.2	335	220	8	1367	429	32	354	7.50e-15	79.3
TRINITY_DN16084_c1_g2_i5	TAA7G_RAT	24.2	335	220	8	1553	615	32	354	9.62e-15	79.3
TRINITY_DN16084_c1_g3_i2	TX1B3_CAEEL	49.6	123	54	1	1273	905	5	119	7.29e-34	126
TRINITY_DN16078_c0_g1_i15	MTP9_ARATH	38.7	351	193	5	332	1366	65	399	6.11e-65	229
TRINITY_DN16078_c0_g1_i3	MTP9_ARATH	38.7	351	193	5	611	1645	65	399	8.10e-65	229
TRINITY_DN16078_c0_g1_i7	MTP5_ORYSJ	47.5	141	72	1	17	439	270	408	1.13e-39	144
TRINITY_DN16077_c3_g1_i1	MLP3C_HUMAN	66.1	124	42	0	81	452	3	126	8.28e-52	169
TRINITY_DN16077_c3_g1_i2	MLP3C_HUMAN	65.3	118	41	0	151	504	9	126	8.09e-48	160
TRINITY_DN16077_c3_g1_i3	MLP3C_HUMAN	67.0	88	29	0	453	716	39	126	7.19e-34	125
TRINITY_DN16065_c0_g1_i1	TITIN_HUMAN	37.9	140	77	4	440	33	17613	17746	8.93e-17	79.3
TRINITY_DN16094_c0_g1_i1	TTF2_MOUSE	44.6	819	347	16	1073	3478	389	1117	3.25e-188	583
TRINITY_DN16120_c0_g1_i1	ANKE1_HUMAN	36.4	77	49	0	22	252	697	773	5.67e-11	68.9
TRINITY_DN16031_c0_g1_i1	NSUN2_CHICK	34.1	340	199	5	3162	2164	46	367	1.22e-51	199
TRINITY_DN16031_c0_g1_i3	NCL1_YEAST	36.0	308	178	5	917	6	35	327	4.81e-49	183
TRINITY_DN16031_c0_g1_i4	NSUN2_MOUSE	26.0	323	186	10	1646	744	391	682	2.03e-16	87.4
TRINITY_DN16031_c0_g1_i7	NSUN2_CHICK	34.2	339	198	5	1201	206	46	366	4.53e-55	199
TRINITY_DN16031_c0_g1_i8	NSUN2_CHICK	36.6	306	180	6	1968	1075	158	457	3.33e-51	196
TRINITY_DN16069_c0_g1_i1	SSTT_STRP3	30.7	127	84	4	22	399	179	302	2.85e-07	52.0
TRINITY_DN16079_c0_g1_i1	SUSD2_HUMAN	30.7	127	86	1	391	17	401	527	4.49e-12	65.1
TRINITY_DN16048_c1_g1_i10	MSPD2_MOUSE	37.4	428	237	9	181	1413	29	442	5.06e-79	266
TRINITY_DN16048_c1_g1_i16	MSPD2_HUMAN	34.2	368	212	9	89	1141	160	514	7.66e-49	181
TRINITY_DN16048_c1_g1_i2	MSPD2_MOUSE	41.6	219	127	1	111	764	29	247	5.20e-55	188
TRINITY_DN16048_c1_g1_i6	MSPD2_MOUSE	37.4	428	237	9	111	1343	29	442	3.20e-79	266
TRINITY_DN16048_c1_g1_i8	MSPD2_HUMAN	35.5	186	113	5	183	725	331	514	6.00e-19	93.2
TRINITY_DN16048_c1_g1_i9	MSPD2_MOUSE	36.1	466	265	10	111	1457	29	478	1.63e-82	268
TRINITY_DN16107_c0_g2_i1	WDR4_DANRE	37.5	357	201	8	98	1153	64	403	1.81e-61	213
TRINITY_DN16090_c0_g2_i1	GLCTK_DANRE	41.1	518	280	6	2013	466	1	495	3.15e-114	358
TRINITY_DN16090_c0_g2_i2	GLCTK_HUMAN	44.3	271	144	1	837	25	22	285	4.25e-70	231
TRINITY_DN16090_c0_g2_i3	GLCTK_DANRE	41.1	518	280	6	2227	680	1	495	1.83e-113	358
TRINITY_DN36495_c0_g3_i1	USB1_XENLA	38.7	225	133	4	691	26	27	249	6.53e-45	153
TRINITY_DN36495_c0_g3_i2	USB1_XENLA	36.8	182	112	2	565	26	69	249	1.43e-32	121
TRINITY_DN36495_c2_g1_i1	RL23_AEDAE	90.6	139	13	0	602	186	1	139	6.94e-86	256
TRINITY_DN36567_c0_g1_i6	EF2KT_HUMAN	39.5	195	114	2	44	625	13	204	2.89e-38	145
TRINITY_DN36567_c0_g1_i7	EF2KT_HUMAN	39.5	195	114	2	44	625	13	204	2.89e-38	145
TRINITY_DN36567_c0_g1_i8	EF2KT_HUMAN	34.3	134	84	2	44	442	13	143	4.65e-17	80.9
TRINITY_DN36567_c0_g1_i9	EF2KT_HUMAN	39.5	195	114	2	44	625	13	204	1.97e-37	145
TRINITY_DN36539_c0_g1_i1	TBA_HAECO	91.7	60	5	0	266	87	16	75	4.32e-35	126
TRINITY_DN36563_c0_g1_i3	BAP1_BRAFL	43.7	689	284	18	2514	727	14	691	1.04e-137	428
TRINITY_DN36563_c2_g1_i1	RL6_PIG	61.5	200	73	2	663	67	88	284	8.32e-80	244
TRINITY_DN36563_c3_g1_i1	ATP5J_DROME	47.3	91	46	1	620	348	11	99	4.91e-19	82.8
TRINITY_DN36490_c0_g1_i1	NOL11_PONAB	25.1	466	274	9	1571	366	264	718	4.70e-27	120
TRINITY_DN36484_c0_g1_i1	OSTC_CHICK	76.9	78	18	0	80	313	72	149	3.14e-37	129
TRINITY_DN36484_c0_g1_i2	OSTC_DANRE	72.2	144	40	0	24	455	6	149	6.79e-76	229
TRINITY_DN36576_c0_g1_i1	ELAV1_XENTR	43.6	94	41	1	369	88	93	174	1.12e-12	68.2
TRINITY_DN36564_c1_g4_i1	KGD4_BOVIN	36.4	99	51	2	394	131	6	103	2.61e-12	62.0
TRINITY_DN36513_c0_g1_i1	TAD2A_BOVIN	53.0	83	35	1	338	90	17	95	5.13e-24	98.6
TRINITY_DN36513_c0_g1_i2	TAD2A_RAT	46.1	191	86	3	634	86	17	198	2.64e-47	164
TRINITY_DN36513_c0_g1_i3	TAD2A_BOVIN	48.0	423	202	4	1248	4	17	429	7.28e-127	377
TRINITY_DN45269_c0_g1_i1	PXL2C_BOVIN	43.3	178	99	1	3	530	46	223	1.31e-51	167
TRINITY_DN45269_c0_g1_i2	PXL2C_MOUSE	43.8	80	43	1	153	386	142	221	2.03e-19	83.2
TRINITY_DN45225_c0_g1_i1	OTOP_DROME	39.7	184	88	4	819	325	1012	1191	1.14e-31	128
TRINITY_DN45225_c0_g1_i2	OTOP_DROME	39.7	262	130	6	743	30	1012	1269	6.81e-47	171
TRINITY_DN45262_c1_g2_i1	ACSL4_MOUSE	55.1	691	305	5	889	2955	21	708	6.58e-265	775
TRINITY_DN45202_c0_g1_i2	MMP19_HUMAN	33.6	446	238	11	1294	8	31	435	4.46e-64	218
TRINITY_DN45200_c0_g1_i1	ANR40_HUMAN	53.5	86	39	1	607	350	9	93	1.35e-24	103
TRINITY_DN45200_c0_g1_i2	ANR40_MOUSE	35.4	325	113	9	912	226	9	332	3.64e-46	163
TRINITY_DN45215_c0_g1_i1	3MG1_ECOLI	67.6	37	12	0	5	115	144	180	1.55e-09	58.2
TRINITY_DN44297_c4_g1_i1	PPIB_DICDI	62.5	32	12	0	43	138	77	108	2.93e-06	51.2
TRINITY_DN44329_c2_g1_i1	GLRA1_DANRE	35.6	146	46	5	2	337	299	430	1.35e-16	79.3
TRINITY_DN44299_c2_g1_i1	DPYS_MOUSE	61.1	36	14	0	4	111	172	207	6.38e-07	49.3
TRINITY_DN44318_c0_g1_i11	HEXB_HUMAN	43.8	486	232	11	1423	2874	91	537	7.61e-129	403
TRINITY_DN44318_c0_g1_i15	HEXB_HUMAN	43.7	490	235	11	1490	2953	91	541	4.46e-129	405
TRINITY_DN44318_c0_g1_i24	HEXB_HUMAN	52.0	125	57	2	223	591	414	537	1.90e-34	130
TRINITY_DN44318_c0_g1_i27	HEXB_HUMAN	46.0	289	138	5	1423	2289	91	361	1.91e-77	263
TRINITY_DN44318_c0_g1_i5	HEXB_HUMAN	43.3	501	242	12	1490	2986	91	551	1.76e-129	410
TRINITY_DN44318_c0_g1_i6	HEXB_PIG	61.4	57	22	0	814	984	447	503	3.46e-14	76.6
TRINITY_DN44318_c0_g1_i8	HEXB_HUMAN	42.9	506	242	12	1590	3101	91	551	1.43e-128	409
TRINITY_DN44318_c0_g1_i9	HEXB_PIG	67.2	61	20	0	3	185	455	515	1.08e-17	89.4
TRINITY_DN44312_c0_g1_i1	RSSA_PINFU	69.9	83	22	2	1	243	173	254	2.72e-28	107
TRINITY_DN41532_c0_g1_i1	ARK2C_HUMAN	67.6	105	24	2	945	652	238	339	1.08e-34	140
TRINITY_DN41532_c0_g1_i3	ARK2C_HUMAN	67.6	105	24	2	945	652	238	339	1.32e-35	140
TRINITY_DN41495_c0_g1_i1	ARAG_PSEU2	46.7	105	55	1	7	318	314	418	1.12e-21	91.3
TRINITY_DN41577_c0_g1_i1	METK_RHOCS	73.8	313	79	1	2	940	40	349	2.50e-161	457
TRINITY_DN41498_c0_g1_i1	CTU1_DANRE	82.9	222	36	1	810	151	21	242	9.74e-135	388
TRINITY_DN41498_c0_g1_i3	H17B6_RAT	40.3	303	172	6	418	1311	10	308	3.73e-58	204
TRINITY_DN41498_c0_g1_i4	CTU1_DANRE	79.6	319	62	2	3451	2504	1	319	1.64e-179	532
TRINITY_DN41498_c0_g1_i9	H17B6_RAT	40.3	303	172	6	418	1311	10	308	3.21e-58	204
TRINITY_DN41523_c0_g1_i1	SYP_STRM5	84.6	91	14	0	274	2	116	206	2.40e-45	155
TRINITY_DN41513_c0_g1_i1	RTXE_DROME	34.1	88	52	2	30	275	636	723	2.99e-07	49.7
TRINITY_DN41513_c0_g1_i3	RTXE_DROME	35.6	90	50	4	30	281	636	723	2.86e-06	47.0
TRINITY_DN41492_c0_g1_i1	PLDB_ECOL6	100	102	0	0	588	283	239	340	6.02e-67	211
TRINITY_DN29999_c0_g1_i1	RHPN2_BOVIN	52.6	209	98	1	635	12	85	293	5.42e-64	218
TRINITY_DN29999_c0_g1_i10	RHPN2_DANRE	37.9	124	76	1	990	619	485	607	5.30e-20	94.4
TRINITY_DN29999_c0_g1_i17	RHPN2_BOVIN	44.0	564	309	4	2547	868	22	582	1.87e-143	461
TRINITY_DN29999_c0_g1_i18	RHPN2_DANRE	37.9	124	76	1	476	105	485	607	1.53e-20	94.4
TRINITY_DN29999_c0_g1_i20	RHN2A_XENLA	41.2	519	297	6	2343	802	89	604	1.25e-125	394
TRINITY_DN29999_c0_g1_i21	RHPN2_BOVIN	45.2	515	273	5	775	2304	22	532	3.01e-139	429
TRINITY_DN29999_c0_g1_i22	RHPN2_BOVIN	44.3	427	230	4	342	1610	110	532	1.47e-112	352
TRINITY_DN29999_c0_g1_i3	RHPN2_BOVIN	44.0	564	309	4	2520	841	22	582	1.85e-143	461
TRINITY_DN29999_c0_g1_i6	RHPN1_HUMAN	46.3	95	49	1	562	278	8	100	5.02e-17	83.2
TRINITY_DN30054_c0_g1_i1	RAB23_HUMAN	70.6	51	15	0	230	78	110	160	5.70e-16	76.3
TRINITY_DN30054_c0_g1_i2	RAB23_HUMAN	47.6	185	68	3	1301	747	81	236	2.30e-38	143
TRINITY_DN30054_c0_g1_i4	RAB23_HUMAN	60.0	265	77	3	1541	747	1	236	1.03e-90	287
TRINITY_DN30019_c0_g1_i1	DSRAD_HUMAN	37.0	730	390	20	2218	209	502	1221	1.66e-112	373
TRINITY_DN29988_c0_g1_i2	AVT3C_ARATH	41.3	75	43	1	295	519	30	103	2.97e-08	57.4
TRINITY_DN29988_c0_g1_i3	AVT3C_ARATH	31.3	460	234	9	295	1602	30	431	6.04e-52	191
TRINITY_DN29988_c0_g1_i5	AVT3C_ARATH	30.5	472	234	9	295	1638	30	431	3.99e-50	186
TRINITY_DN30036_c0_g1_i2	DCMC_ANSAN	45.6	445	205	7	1771	446	81	491	1.59e-123	377
TRINITY_DN30036_c0_g1_i3	DCMC_ANSAN	43.2	486	236	8	1885	446	40	491	3.80e-124	381
TRINITY_DN30036_c0_g1_i4	DCMC_ANSAN	49.8	303	119	4	1101	193	222	491	8.53e-90	283
TRINITY_DN30055_c0_g1_i2	ACADV_BOVIN	69.4	402	122	1	1225	23	61	462	1.15e-188	549
TRINITY_DN30055_c0_g1_i3	ACADV_BOVIN	69.4	402	122	1	1225	23	61	462	1.15e-188	549
TRINITY_DN30055_c0_g1_i4	ACADV_BOVIN	72.2	198	54	1	613	23	265	462	1.49e-92	288
TRINITY_DN30045_c0_g1_i1	DTX2_HUMAN	30.8	104	61	3	286	8	463	566	8.45e-07	50.4
TRINITY_DN29964_c3_g1_i1	DBP1_YEAS7	51.2	41	20	0	124	2	450	490	5.17e-07	48.5
TRINITY_DN30038_c0_g1_i1	PTPRG_HUMAN	42.1	76	40	1	225	10	1176	1251	1.34e-10	60.5
TRINITY_DN30029_c0_g1_i1	PFD4_BOVIN	50.0	122	61	0	592	227	12	133	2.49e-32	116
TRINITY_DN30051_c0_g1_i2	NIPA3_PONAB	48.6	315	160	2	574	1515	67	380	3.85e-88	292
TRINITY_DN30046_c0_g3_i1	HARB1_DANRE	34.4	151	96	2	2243	1791	104	251	3.50e-21	99.8
TRINITY_DN29998_c1_g1_i1	PCSK7_MOUSE	34.1	220	138	4	1780	1130	477	692	1.63e-29	128
TRINITY_DN29998_c1_g1_i3	PCSK7_RAT	51.2	328	130	6	1031	63	51	353	1.20e-101	322
TRINITY_DN29998_c1_g1_i5	PCSK7_MOUSE	49.0	675	303	13	3130	1130	51	692	5.08e-202	606
TRINITY_DN29998_c1_g1_i7	PCSK7_MOUSE	55.6	54	21	2	440	285	339	391	1.07e-07	53.9
TRINITY_DN29998_c1_g1_i8	PCSK7_MOUSE	55.4	426	156	9	1336	74	51	447	6.85e-145	438
TRINITY_DN29998_c3_g1_i1	MANBL_MOUSE	44.2	77	35	3	1212	1427	12	85	3.47e-06	49.3
TRINITY_DN30050_c0_g1_i2	CRE2A_XENLA	44.5	328	173	6	249	1226	9	329	1.33e-96	302
TRINITY_DN30050_c0_g1_i3	CRE2A_XENLA	45.3	318	167	5	249	1196	9	321	1.18e-93	301
TRINITY_DN30050_c0_g1_i5	CRE2A_XENLA	44.5	328	173	6	281	1258	9	329	1.80e-96	302
TRINITY_DN30030_c0_g1_i1	XPO4_CHICK	45.7	1150	609	11	4	3429	13	1154	0.0	1039
TRINITY_DN30030_c0_g1_i2	XPO4_HUMAN	53.7	54	25	0	4	165	10	63	2.33e-11	62.0
TRINITY_DN30030_c0_g1_i5	XPO4_CHICK	48.9	329	165	3	4	990	13	338	4.70e-102	328
TRINITY_DN30034_c0_g1_i1	ROBO3_MOUSE	34.0	94	56	1	279	16	72	165	1.14e-10	59.7
TRINITY_DN30032_c0_g1_i11	MGRN1_DANRE	71.4	98	28	0	499	206	3	100	5.34e-41	149
TRINITY_DN30032_c0_g1_i18	RN157_MOUSE	52.2	404	168	9	3610	2444	1	394	2.23e-118	387
TRINITY_DN30032_c0_g1_i26	RN157_MOUSE	52.2	404	168	9	3653	2487	1	394	2.79e-118	387
TRINITY_DN30032_c0_g1_i28	RN157_MOUSE	52.2	404	168	9	3655	2489	1	394	2.83e-118	387
TRINITY_DN30032_c0_g1_i30	RN157_MOUSE	52.2	404	168	9	3541	2375	1	394	1.53e-118	387
TRINITY_DN79314_c0_g1_i1	DEN10_DANRE	49.7	304	149	2	1059	154	48	349	1.09e-100	304
TRINITY_DN79305_c0_g1_i1	Y1354_MYCTO	46.2	91	49	0	282	10	516	606	3.98e-19	83.6
TRINITY_DN79300_c0_g1_i1	HEM3_ECO45	100	42	0	0	118	243	1	42	2.31e-21	87.8
TRINITY_DN79300_c0_g2_i1	HEM3_ECOBW	100	150	0	0	453	4	61	210	1.77e-100	293
TRINITY_DN79306_c0_g1_i1	ACTB_XENLA	77.4	354	80	0	1064	3	1	354	1.06e-208	580
TRINITY_DN79304_c0_g1_i1	AOTC_XANCP	88.1	159	19	0	166	642	1	159	2.06e-98	292
TRINITY_DN79293_c0_g1_i1	ATPG_RHOCS	80.7	83	16	0	416	168	213	295	3.41e-37	131
TRINITY_DN79343_c0_g1_i2	ZNHI3_MOUSE	39.1	110	62	3	18	338	10	117	5.52e-15	70.1
TRINITY_DN79266_c0_g1_i2	MACA2_MOUSE	59.7	154	62	0	1	462	359	512	3.91e-60	199
TRINITY_DN79270_c0_g2_i1	RXR_BIOGL	59.5	79	20	1	239	3	152	218	1.61e-21	89.4
TRINITY_DN79344_c0_g1_i1	NRDJ_AGRFC	84.5	97	15	0	3	293	177	273	2.10e-47	164
TRINITY_DN12517_c0_g1_i3	USH_DROME	29.5	237	133	5	2330	3013	723	934	1.33e-19	99.8
TRINITY_DN12517_c0_g1_i4	USH_DROME	29.5	237	133	5	2123	2806	723	934	1.24e-19	99.8
TRINITY_DN12561_c0_g1_i3	NCAM1_RAT	24.1	316	210	8	3317	2409	119	417	2.91e-18	94.7
TRINITY_DN12598_c0_g1_i1	THIKA_RAT	63.3	433	142	6	122	1393	7	431	1.05e-173	502
TRINITY_DN12598_c0_g1_i2	THIKA_RAT	71.0	279	80	1	510	1346	154	431	2.60e-127	383
TRINITY_DN12577_c0_g1_i1	RFP4B_DANRE	47.1	85	42	1	550	305	416	500	4.90e-15	80.9
TRINITY_DN12577_c0_g1_i10	RFP4A_DANRE	31.9	320	198	8	1480	560	307	619	1.21e-33	141
TRINITY_DN12577_c0_g1_i11	RFP4A_DANRE	31.9	320	198	8	1480	560	307	619	1.44e-33	141
TRINITY_DN12577_c0_g1_i12	RFIP4_XENTR	64.9	37	13	0	670	560	595	631	2.94e-07	55.1
TRINITY_DN12577_c0_g1_i13	RFP4A_DANRE	32.4	343	202	9	1511	552	284	619	3.11e-37	151
TRINITY_DN12577_c0_g1_i14	RFP4A_DANRE	32.1	343	208	9	1526	552	284	619	2.57e-36	148
TRINITY_DN12577_c0_g1_i18	RFP4A_DANRE	26.1	398	212	9	1438	305	284	619	1.62e-24	112
TRINITY_DN12577_c0_g1_i20	RFP4B_DANRE	47.1	85	42	1	550	305	416	500	4.76e-15	80.9
TRINITY_DN12577_c0_g1_i4	RFIP4_HUMAN	39.4	137	76	2	949	560	499	635	1.08e-21	99.8
TRINITY_DN12577_c0_g1_i8	RFP4A_DANRE	31.7	350	211	9	1312	305	284	619	5.30e-35	144
TRINITY_DN12563_c0_g1_i1	GSTT1_BOVIN	42.1	235	130	5	838	140	1	231	2.57e-52	174
TRINITY_DN12575_c0_g1_i10	PRTG_CHICK	28.7	760	479	24	165	2333	171	904	1.49e-63	241
TRINITY_DN12575_c0_g1_i5	PRTG_CHICK	29.4	907	565	30	208	2817	36	904	2.13e-85	309
TRINITY_DN12601_c3_g2_i4	FBX40_HUMAN	26.0	735	330	18	168	1925	12	681	5.77e-51	192
TRINITY_DN12601_c3_g2_i7	FBX40_HUMAN	25.8	718	322	18	247	1953	28	683	2.49e-47	182
TRINITY_DN12601_c3_g2_i9	FBX40_HUMAN	26.0	734	332	18	198	1952	12	683	3.61e-51	196
TRINITY_DN12520_c0_g1_i2	PTPRM_MOUSE	30.7	394	255	12	2	1156	1065	1449	7.58e-42	165
TRINITY_DN12520_c0_g1_i3	PTPRC_HUMAN	25.9	166	106	5	102	569	1075	1233	1.32e-10	64.7
TRINITY_DN12520_c0_g1_i6	PTPRM_MOUSE	30.7	394	255	12	2	1156	1065	1449	6.02e-42	165
TRINITY_DN12551_c0_g1_i1	PTPN1_MDBVW	32.3	201	123	6	7	582	73	269	8.03e-23	96.3
TRINITY_DN12600_c0_g2_i1	NIP2_ARATH	36.6	71	40	2	808	611	171	241	6.60e-07	54.7
TRINITY_DN12600_c0_g2_i2	NIP2_ARATH	36.6	71	40	2	808	611	171	241	7.83e-07	54.7
TRINITY_DN12582_c0_g1_i1	CFA91_HUMAN	62.0	539	204	1	637	2250	200	738	4.02e-202	607
TRINITY_DN12582_c0_g1_i3	CFA91_HUMAN	56.9	710	303	2	123	2249	31	738	1.42e-255	744
TRINITY_DN12519_c0_g1_i4	TPPC5_CHICK	72.7	55	15	0	95	259	134	188	9.74e-20	90.1
TRINITY_DN12519_c0_g1_i5	TPPC5_CHICK	64.3	182	65	0	242	787	7	188	5.44e-77	246
TRINITY_DN12528_c0_g2_i12	S12A6_MOUSE	55.5	1030	422	12	139	3144	129	1150	0.0	1095
TRINITY_DN12528_c0_g2_i3	S12A6_MOUSE	52.4	212	88	4	387	1007	947	1150	1.55e-53	197
TRINITY_DN12528_c0_g2_i6	S12A6_MOUSE	55.5	1030	422	12	501	3506	129	1150	0.0	1095
TRINITY_DN12528_c0_g2_i7	S12A6_MOUSE	56.7	924	373	11	1	2715	235	1150	0.0	1000
TRINITY_DN12528_c0_g2_i8	S12A6_HUMAN	47.7	350	155	8	499	1464	129	478	1.21e-79	272
TRINITY_DN12528_c0_g2_i9	S12A6_MOUSE	50.0	264	119	6	1	753	235	498	6.07e-62	214
TRINITY_DN12525_c3_g2_i1	RIMC1_DANRE	34.1	214	132	4	243	863	62	273	5.94e-34	130
TRINITY_DN12525_c3_g2_i2	RIMC1_DANRE	38.2	76	40	2	343	552	199	273	1.01e-07	55.5
TRINITY_DN12525_c3_g2_i3	RIMC1_MOUSE	33.3	147	95	3	243	677	64	209	3.94e-16	80.5
TRINITY_DN46132_c0_g1_i1	ETFD_DICDI	61.2	250	97	0	759	10	85	334	5.33e-110	332
TRINITY_DN46151_c0_g1_i1	SSTT_ECO57	100	86	0	0	259	2	284	369	1.82e-45	153
TRINITY_DN46151_c0_g2_i1	SSTT_ECO57	98.5	68	1	0	205	2	207	274	2.91e-39	136
TRINITY_DN46141_c0_g1_i1	CO3_MOUSE	38.7	124	64	6	2	352	1080	1198	2.44e-12	66.6
TRINITY_DN46141_c0_g1_i2	CO4B_HUMAN	42.5	73	38	2	2	217	1080	1149	8.15e-09	53.9
TRINITY_DN46119_c0_g1_i10	UBA6_HUMAN	52.2	1022	478	8	53	3100	31	1047	0.0	1058
TRINITY_DN46119_c0_g1_i11	UBA6_HUMAN	52.2	1022	478	8	53	3100	31	1047	0.0	1058
TRINITY_DN46119_c0_g1_i2	UBA6_HUMAN	52.2	1022	478	8	53	3100	31	1047	0.0	1058
TRINITY_DN46119_c0_g1_i7	UBA6_MOUSE	48.6	181	91	1	190	726	867	1047	4.47e-50	181
TRINITY_DN46119_c0_g1_i8	UBA6_HUMAN	54.1	497	225	3	73	1557	370	865	4.10e-182	542
TRINITY_DN46119_c0_g1_i9	UBA6_HUMAN	52.3	350	165	2	1115	2161	517	865	3.24e-111	364
TRINITY_DN46168_c1_g1_i1	GRAN_HUMAN	42.4	170	83	5	1400	891	63	217	6.50e-29	117
TRINITY_DN46183_c0_g1_i1	RM41B_XENLA	38.4	73	44	1	375	593	40	111	3.82e-08	54.7
TRINITY_DN35663_c1_g1_i1	NALCN_MOUSE	64.8	54	18	1	322	161	540	592	4.76e-11	68.2
TRINITY_DN35611_c0_g1_i1	DPPD_PSEAB	67.1	152	49	1	460	8	124	275	9.88e-59	188
TRINITY_DN35628_c0_g1_i1	CP2U1_MOUSE	47.5	158	82	1	1	474	327	483	1.99e-44	155
TRINITY_DN35628_c0_g1_i2	CP2J4_RAT	42.7	96	55	0	1	288	299	394	2.75e-22	95.1
TRINITY_DN35626_c0_g1_i1	XIAP_XENTR	42.9	84	44	3	1431	1682	263	342	9.91e-10	65.5
TRINITY_DN35626_c0_g1_i11	XIAP_XENTR	42.9	84	44	3	526	777	263	342	9.61e-10	65.5
TRINITY_DN35626_c0_g1_i12	SP1_ARATH	36.8	68	41	1	588	791	277	342	4.31e-07	55.5
TRINITY_DN35626_c0_g1_i16	XIAP_XENTR	42.9	84	44	3	1431	1682	263	342	1.50e-09	65.5
TRINITY_DN35626_c0_g1_i2	XIAP_XENTR	42.9	84	44	3	1997	2248	263	342	1.85e-09	65.5
TRINITY_DN35626_c0_g1_i3	SP1_ARATH	36.8	68	41	1	341	544	277	342	3.10e-07	55.5
TRINITY_DN35626_c0_g3_i1	XIAP_XENTR	47.4	57	29	1	45	215	287	342	3.86e-08	58.2
TRINITY_DN35595_c0_g1_i17	CCD40_MOUSE	41.5	475	278	0	637	2061	321	795	7.06e-96	325
TRINITY_DN35595_c0_g1_i2	CCD40_HUMAN	39.4	865	524	0	637	3231	271	1135	7.91e-171	546
TRINITY_DN35595_c0_g1_i3	CCD40_HUMAN	39.4	865	524	0	637	3231	271	1135	5.59e-171	546
TRINITY_DN35595_c0_g1_i7	CCD40_HUMAN	44.7	378	209	0	936	2069	271	648	2.71e-76	281
TRINITY_DN35595_c0_g1_i8	CCD40_MOUSE	41.3	603	354	0	637	2445	321	923	2.23e-125	410
TRINITY_DN35595_c0_g1_i9	CCD40_HUMAN	39.4	865	524	0	637	3231	271	1135	5.59e-171	546
TRINITY_DN6665_c0_g1_i15	SUH_BOVIN	82.5	458	77	1	5218	3845	17	471	1.81e-261	773
TRINITY_DN6665_c0_g1_i16	SUH_BOVIN	82.5	458	77	1	5256	3883	17	471	8.96e-261	773
TRINITY_DN6665_c0_g1_i25	SUH_BOVIN	82.5	458	77	1	5218	3845	17	471	1.81e-261	773
TRINITY_DN6665_c0_g1_i28	SUH_BOVIN	83.2	393	63	1	3885	2707	82	471	7.18e-225	659
TRINITY_DN6665_c0_g1_i31	SUH_BOVIN	82.5	458	77	1	5259	3886	17	471	2.46e-261	773
TRINITY_DN6665_c0_g1_i43	SUH_BOVIN	83.2	393	63	1	4317	3139	82	471	3.13e-223	659
TRINITY_DN6687_c0_g1_i14	APC1_HUMAN	44.8	1458	737	26	4330	59	11	1434	0.0	1176
TRINITY_DN6687_c0_g1_i16	APC1_HUMAN	44.3	1811	929	30	4832	10165	166	1929	0.0	1423
TRINITY_DN6687_c0_g1_i17	APC1_HUMAN	64.9	359	122	2	68	1132	1022	1380	1.97e-154	481
TRINITY_DN6687_c0_g1_i19	APC1_HUMAN	62.5	413	151	2	1285	59	1022	1434	5.58e-176	543
TRINITY_DN6687_c0_g2_i1	UBE2C_SPISO	32.4	102	61	5	714	418	47	143	5.66e-06	49.3
TRINITY_DN6687_c0_g3_i3	UBE2C_SPISO	29.2	130	66	6	604	972	33	143	7.15e-07	52.8
TRINITY_DN6687_c0_g3_i4	UBE2C_SPISO	29.2	130	66	6	478	846	33	143	6.31e-07	52.8
TRINITY_DN6641_c0_g1_i10	CTIF_MOUSE	34.6	228	148	1	141	824	372	598	4.06e-36	145
TRINITY_DN6641_c0_g1_i12	CTIF_MOUSE	34.6	228	148	1	141	824	372	598	5.95e-36	145
TRINITY_DN6641_c0_g1_i14	CTIF_MOUSE	34.6	228	148	1	141	824	372	598	4.66e-36	145
TRINITY_DN6641_c0_g1_i16	CTIF_MOUSE	34.6	228	148	1	141	824	372	598	9.13e-36	145
TRINITY_DN6646_c0_g1_i1	CCD13_MOUSE	28.5	601	367	11	1860	97	53	603	6.42e-40	159
TRINITY_DN6646_c0_g1_i2	CCD13_HUMAN	52.5	61	25	1	279	109	64	124	1.06e-10	62.0
TRINITY_DN6648_c3_g1_i2	CDC20_HUMAN	56.3	524	197	8	1966	401	1	494	1.73e-184	536
TRINITY_DN6655_c0_g1_i2	CFA53_DANRE	37.4	390	244	0	2620	1451	66	455	2.20e-47	180
TRINITY_DN6655_c0_g1_i4	CFA53_DANRE	37.3	456	284	2	2813	1449	1	455	4.66e-55	203
TRINITY_DN6675_c1_g1_i6	SVOPL_HUMAN	45.0	460	237	2	1742	411	31	490	1.15e-132	402
TRINITY_DN6652_c0_g1_i1	IMPCT_DANRE	53.6	306	134	5	3	911	15	315	8.72e-96	302
TRINITY_DN6652_c0_g1_i3	IMPCT_DANRE	53.6	306	134	5	3	911	15	315	1.16e-95	302
TRINITY_DN6623_c0_g1_i10	BRAF_MOUSE	48.5	745	307	17	532	2727	62	742	1.05e-192	593
TRINITY_DN6623_c0_g1_i11	RMIL_AVII1	75.1	317	76	2	3113	4057	52	367	1.85e-156	489
